scenario_id,scenario_type,cell_id,model_family,primary_target,model_name,forecast_origin,origin_position,origin_soh,origin_below_threshold,horizon,rul_lead_horizon,cycle,horizon_index,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,true_eol_cycle,true_rul,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,524,9,0.9345710358597188,0.9403559725959906,0.9403559725959906,0.8223802119552526,0.8274706944512638,1.1364220858837624,546,31,,0.9403559725959906,,,0.8274706944512638,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,525,10,0.932002046154026,0.9403559725959908,0.9403559725959908,0.8201196172892357,0.827470694451264,1.1364220858837624,546,31,,0.9403559725959908,,,0.827470694451264,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,526,11,0.9291163192232569,0.94035597259599,0.94035597259599,0.8175803082009887,0.8274706944512633,1.1364220858837624,546,31,,0.94035597259599,,,0.8274706944512633,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,527,12,0.9312746949888249,0.9403559725959902,0.9403559725959902,0.8194795811844854,0.8274706944512635,1.1364220858837624,546,31,,0.9403559725959902,,,0.8274706944512635,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,528,13,0.9352998331901032,0.9403559725959904,0.9403559725959904,0.8230215206199093,0.8274706944512635,1.1364220858837624,546,31,,0.9403559725959904,,,0.8274706944512635,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,529,14,0.9353480978179562,0.9403483944011222,0.9403483944011222,0.8230639913079155,0.8274640259827761,1.1364220858837624,546,31,,0.9403483944011222,,,0.8274640259827761,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,530,15,0.9249468582290783,0.940348394401122,0.940348394401122,0.8139113712400037,0.8274640259827759,1.1364220858837624,546,31,,0.940348394401122,,,0.8274640259827759,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,531,16,0.9223838159929514,0.9403483944011212,0.9403483944011212,0.8116560100780164,0.8274640259827752,1.1364220858837624,546,31,,0.9403483944011212,,,0.8274640259827752,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,532,17,0.9220335876084542,0.940348394401122,0.940348394401122,0.8113478249513388,0.8274640259827759,1.1364220858837624,546,31,,0.940348394401122,,,0.8274640259827759,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,533,18,0.920049387488886,0.9403483944011217,0.9403483944011217,0.8096018186529614,0.8274640259827757,1.1364220858837624,546,31,,0.9403483944011217,,,0.8274640259827757,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,534,19,0.9184037313390245,0.9403483944011223,0.9403483944011223,0.8081537157250941,0.8274640259827762,1.1364220858837624,546,31,,0.9403483944011223,,,0.8274640259827762,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,510,0.825655896996936,False,20,,535,20,0.9244328869213767,0.9403483944011217,0.9403483944011217,0.8134590997520715,0.8274640259827757,1.1364220858837624,546,31,,0.9403483944011217,,,0.8274640259827757,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,516,1,0.8094836161050054,0.9359186448412853,0.9359186448412853,0.7123089441503537,0.8235660468649275,1.1364220858837624,546,31,,0.9359186448412853,,,0.8235660468649275,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,517,2,0.9377656642369345,0.9356893144729808,0.9356893144729808,0.8251913403351903,0.8233642465205367,1.1364220858837624,546,31,,0.9356893144729808,,,0.8233642465205367,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,518,3,0.9378904750347417,0.9353876535527446,0.9353876535527446,0.8253011681882014,0.8230987985641979,1.1364220858837624,546,31,,0.9353876535527446,,,0.8230987985641979,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,519,4,0.8091009327907841,0.9350229399306529,0.9350229399306529,0.7119722001544609,0.8227778670840533,1.1364220858837624,546,31,,0.9350229399306529,,,0.8227778670840533,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,520,5,0.937034901977583,0.9345382726188258,0.9345382726188258,0.8245483026219771,0.8223513817861632,1.1364220858837624,546,31,,0.9345382726188258,,,0.8223513817861632,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,521,6,0.9368321853779946,0.9336635995579393,0.9336635995579393,0.8243699211894914,0.8215817090811434,1.1364220858837624,546,31,,0.9336635995579393,,,0.8215817090811434,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,522,7,0.9364191769267549,0.9332587701567089,0.9332587701567089,0.8240064924455679,0.8212254775310361,1.1364220858837624,546,31,,0.9332587701567089,,,0.8212254775310361,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,523,8,0.935042208966884,0.9328207499988299,0.9328207499988299,0.8227948229638012,0.8208400396173244,1.1364220858837624,546,31,,0.9328207499988299,,,0.8208400396173244,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,524,9,0.9345710358597188,0.9323344856890899,0.9323344856890899,0.8223802119552526,0.8204121490335525,1.1364220858837624,546,31,,0.9323344856890899,,,0.8204121490335525,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,525,10,0.932002046154026,0.9318212855041831,0.9318212855041831,0.8201196172892357,0.819960556098778,1.1364220858837624,546,31,,0.9318212855041831,,,0.819960556098778,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,526,11,0.9291163192232569,0.9312566588761189,0.9312566588761189,0.8175803082009887,0.8194637102216362,1.1364220858837624,546,31,,0.9312566588761189,,,0.8194637102216362,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,527,12,0.9312746949888249,0.9308153279524918,0.9308153279524918,0.8194795811844854,0.8190753589839147,1.1364220858837624,546,31,,0.9308153279524918,,,0.8190753589839147,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,528,13,0.9352998331901032,0.9303637144252961,0.9303637144252961,0.8230215206199093,0.8186779595204534,1.1364220858837624,546,31,,0.9303637144252961,,,0.8186779595204534,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,529,14,0.9353480978179562,0.9298981362647645,0.9298981362647645,0.8230639913079155,0.8182682718117096,1.1364220858837624,546,31,,0.9298981362647645,,,0.8182682718117096,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,530,15,0.9249468582290783,0.929432236233768,0.929432236233768,0.8139113712400037,0.8178583008715249,1.1364220858837624,546,31,,0.929432236233768,,,0.8178583008715249,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,531,16,0.9223838159929514,0.9289683185533312,0.9289683185533312,0.8116560100780164,0.8174500743101095,1.1364220858837624,546,31,,0.9289683185533312,,,0.8174500743101095,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,532,17,0.9220335876084542,0.9285372667234024,0.9285372667234024,0.8113478249513388,0.8170707682096006,1.1364220858837624,546,31,,0.9285372667234024,,,0.8170707682096006,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,533,18,0.920049387488886,0.9281061142320229,0.9281061142320229,0.8096018186529614,0.8166913735315711,1.1364220858837624,546,31,,0.9281061142320229,,,0.8166913735315711,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,534,19,0.9184037313390245,0.9276752330260765,0.9276752330260765,0.8081537157250941,0.816312217572444,1.1364220858837624,546,31,,0.9276752330260765,,,0.816312217572444,
pre_04_o515_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,515,510,0.825655896996936,False,20,,535,20,0.9244328869213767,0.9272502181381193,0.9272502181381193,0.8134590997520715,0.8159382237076321,1.1364220858837624,546,31,,0.9272502181381193,,,0.8159382237076321,
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,516,1,0.8094836161050054,0.937809407711029,0.937809407711029,0.7123089441503537,0.8252298326125209,1.1364220858837624,546,31,0.9311903715133667,0.937809407711029,0.9412719011306763,0.8194054365158081,0.8252298831939697,0.8282766938209534
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,517,2,0.9377656642369345,0.9373395442962646,0.9373395442962646,0.8251913403351903,0.824816374074007,1.1364220858837624,546,31,0.9281635284423828,0.9373395442962646,0.9426238536834717,0.816741943359375,0.8248164057731628,0.8294663429260254
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,518,3,0.9378904750347417,0.937039852142334,0.937039852142334,0.8253011681882014,0.8245526585429087,1.1364220858837624,546,31,0.926814079284668,0.937039852142334,0.9446508884429932,0.8155544996261597,0.8245527148246765,0.8312500715255737
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,519,4,0.8091009327907841,0.9367764592170715,0.9367764592170715,0.7119722001544609,0.8243208846900998,1.1364220858837624,546,31,0.9253889322280884,0.9367764592170715,0.945612907409668,0.8143004179000854,0.824320912361145,0.8320965766906738
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,520,5,0.937034901977583,0.9376217126846313,0.9376217126846313,0.8245483026219771,0.8250646694845518,1.1364220858837624,546,31,0.9247193336486816,0.9376217126846313,0.9472554326057434,0.8137111663818359,0.8250647187232971,0.8335419297218323
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,521,6,0.9368321853779946,0.9379997253417969,0.9379997253417969,0.8243699211894914,0.825397303513634,1.1364220858837624,546,31,0.9240840673446655,0.9379997253417969,0.9489452838897705,0.8131521940231323,0.8253973126411438,0.8350289463996887
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,522,7,0.9364191769267549,0.9371791481971741,0.9371791481971741,0.8240064924455679,0.824675232766492,1.1364220858837624,546,31,0.9223601818084717,0.9371791481971741,0.9496530890464783,0.8116352558135986,0.8246752619743347,0.8356517553329468
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,523,8,0.935042208966884,0.9377492666244507,0.9377492666244507,0.8227948229638012,0.8251769111783764,1.1364220858837624,546,31,0.9219188690185547,0.9377492666244507,0.952379047870636,0.811246931552887,0.8251769542694092,0.8380504846572876
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,524,9,0.9345710358597188,0.93751460313797,0.93751460313797,0.8223802119552526,0.8249704179313729,1.1364220858837624,546,31,0.9211819767951965,0.93751460313797,0.9525898694992065,0.8105984926223755,0.8249704241752625,0.8382360339164734
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,525,10,0.932002046154026,0.938304603099823,0.938304603099823,0.8201196172892357,0.8256655821416308,1.1364220858837624,546,31,0.9213589429855347,0.938304603099823,0.9547951221466064,0.8107541799545288,0.8256655931472778,0.840176522731781
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,526,11,0.9291163192232569,0.9376705288887024,0.9376705288887024,0.8175803082009887,0.8251076255346651,1.1364220858837624,546,31,0.9199463129043579,0.9376705288887024,0.9544486999511719,0.809511125087738,0.8251076340675354,0.8398717045783997
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,527,12,0.9312746949888249,0.9381548762321472,0.9381548762321472,0.8194795811844854,0.825533829274861,1.1364220858837624,546,31,0.9198368787765503,0.9381548762321472,0.9571588039398193,0.8094148635864258,0.8255338668823242,0.842256486415863
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,528,13,0.9352998331901032,0.9380369186401367,0.9380369186401367,0.8230215206199093,0.825430031932768,1.1364220858837624,546,31,0.9187994599342346,0.9380369186401367,0.9566304683685303,0.8085019588470459,0.8254300951957703,0.841791570186615
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,529,14,0.9353480978179562,0.9381983876228333,0.9381983876228333,0.8230639913079155,0.8255721173292965,1.1364220858837624,546,31,0.9186413288116455,0.9381983876228333,0.9584404826164246,0.8083628416061401,0.82557213306427,0.8433842658996582
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,530,15,0.9249468582290783,0.9378986358642578,0.9378986358642578,0.8139113712400037,0.8253083493488085,1.1364220858837624,546,31,0.9177626371383667,0.9378986358642578,0.9585566520690918,0.807589590549469,0.8253083825111389,0.843486487865448
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,531,16,0.9223838159929514,0.9380188584327698,0.9380188584327698,0.8116560100780164,0.8254141397677077,1.1364220858837624,546,31,0.9175912141799927,0.9380188584327698,0.9591851234436035,0.8074387907981873,0.8254141807556152,0.8440395593643188
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,532,17,0.9220335876084542,0.9376662969589233,0.9376662969589233,0.8113478249513388,0.8251039016280008,1.1364220858837624,546,31,0.9161185026168823,0.9376662969589233,0.9594634175300598,0.8061428666114807,0.8251039385795593,0.8442844152450562
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,533,18,0.920049387488886,0.9381462335586548,0.9381462335586548,0.8096018186529614,0.8255262241133634,1.1364220858837624,546,31,0.9169095754623413,0.9381462335586548,0.9603638648986816,0.8068389892578125,0.825526237487793,0.8450767993927002
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,534,19,0.9184037313390245,0.9369922280311584,0.9369922280311584,0.8081537157250941,0.8245107514805882,1.1364220858837624,546,31,0.9141826629638672,0.9369922280311584,0.9616128206253052,0.8044394254684448,0.8245108127593994,0.8461757898330688
pre_04_o515_h20,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,515,510,0.825655896996936,False,20,,535,20,0.9244328869213767,0.9378586411476135,0.9378586411476135,0.8134590997520715,0.8252731558083616,1.1364220858837624,546,31,0.9153406023979187,0.9378586411476135,0.9639522433280945,0.8054583072662354,0.8252732157707214,0.8482343554496765
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,516,1,0.8094836161050054,0.9353910684585571,0.9353910684585571,0.7123089441503537,0.823101818561554,1.1364220858837624,546,31,0.927381694316864,0.9353910684585571,0.9420604109764099,0.8160539269447327,0.823101818561554,0.8289705514907837
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,517,2,0.9377656642369345,0.9365570545196533,0.9365570545196533,0.8251913403351903,0.8241278529167175,1.1364220858837624,546,31,0.9269703030586243,0.9365570545196533,0.944599986076355,0.8156919479370117,0.8241278529167175,0.8312052488327026
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,518,3,0.9378904750347417,0.9381200671195984,0.9381200671195984,0.8253011681882014,0.8255032300949097,1.1364220858837624,546,31,0.9269502758979797,0.9381200671195984,0.947246253490448,0.8156743049621582,0.8255032300949097,0.8335338830947876
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,519,4,0.8091009327907841,0.9392160177230835,0.9392160177230835,0.7119722001544609,0.8264676332473755,1.1364220858837624,546,31,0.9270943403244019,0.9392160177230835,0.9494339227676392,0.8158010840415955,0.8264676332473755,0.8354589343070984
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,520,5,0.937034901977583,0.9404368996620178,0.9404368996620178,0.8245483026219771,0.8275419473648071,1.1364220858837624,546,31,0.9276970028877258,0.9404368996620178,0.9514935612678528,0.8163313865661621,0.8275419473648071,0.8372713327407837
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,521,6,0.9368321853779946,0.9423878192901611,0.9423878192901611,0.8243699211894914,0.8292586803436279,1.1364220858837624,546,31,0.9292440414428711,0.9423878192901611,0.9539660811424255,0.817692756652832,0.8292586803436279,0.839447021484375
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,522,7,0.9364191769267549,0.9445317983627319,0.9445317983627319,0.8240064924455679,0.8311452865600586,1.1364220858837624,546,31,0.9308481812477112,0.9445317983627319,0.9569523334503174,0.8191043138504028,0.8311452865600586,0.8420747518539429
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,523,8,0.935042208966884,0.944740355014801,0.944740355014801,0.8227948229638012,0.831328809261322,1.1364220858837624,546,31,0.9311209917068481,0.944740355014801,0.9575691223144531,0.8193443417549133,0.831328809261322,0.8426175117492676
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,524,9,0.9345710358597188,0.9459591507911682,0.9459591507911682,0.8223802119552526,0.8324012756347656,1.1364220858837624,546,31,0.9324023723602295,0.9459591507911682,0.9594143629074097,0.8204719424247742,0.8324012756347656,0.8442412614822388
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,525,10,0.932002046154026,0.9468877911567688,0.9468877911567688,0.8201196172892357,0.8332184553146362,1.1364220858837624,546,31,0.9332466721534729,0.9468877911567688,0.9609108567237854,0.8212148547172546,0.8332184553146362,0.8455581068992615
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,526,11,0.9291163192232569,0.9478334188461304,0.9478334188461304,0.8175803082009887,0.8340505361557007,1.1364220858837624,546,31,0.9339244365692139,0.9478334188461304,0.962289571762085,0.8218112587928772,0.8340505361557007,0.8467712998390198
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,527,12,0.9312746949888249,0.9480165243148804,0.9480165243148804,0.8194795811844854,0.8342116475105286,1.1364220858837624,546,31,0.9340534210205078,0.9480165243148804,0.9624618291854858,0.8219247460365295,0.8342116475105286,0.8469228744506836
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,528,13,0.9352998331901032,0.9473224878311157,0.9473224878311157,0.8230215206199093,0.8336009383201599,1.1364220858837624,546,31,0.9337217807769775,0.9473224878311157,0.9616687297821045,0.8216329216957092,0.8336009383201599,0.8462249636650085
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,529,14,0.9353480978179562,0.9471955299377441,0.9471955299377441,0.8230639913079155,0.8334892392158508,1.1364220858837624,546,31,0.9335888028144836,0.9471955299377441,0.961711049079895,0.8215159177780151,0.8334892392158508,0.8462622165679932
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,530,15,0.9249468582290783,0.9469514489173889,0.9469514489173889,0.8139113712400037,0.8332744240760803,1.1364220858837624,546,31,0.933236837387085,0.9469514489173889,0.9616312980651855,0.8212062120437622,0.8332744240760803,0.8461920619010925
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,531,16,0.9223838159929514,0.9461648464202881,0.9461648464202881,0.8116560100780164,0.8325822949409485,1.1364220858837624,546,31,0.9321898818016052,0.9461648464202881,0.9611822962760925,0.8202849626541138,0.8325822949409485,0.8457969427108765
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,532,17,0.9220335876084542,0.9455704689025879,0.9455704689025879,0.8113478249513388,0.8320592641830444,1.1364220858837624,546,31,0.9309568405151367,0.9455704689025879,0.961806058883667,0.8191999197006226,0.8320592641830444,0.846345841884613
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,533,18,0.920049387488886,0.9452473521232605,0.9452473521232605,0.8096018186529614,0.8317749500274658,1.1364220858837624,546,31,0.9298192262649536,0.9452473521232605,0.9623069763183594,0.8181988596916199,0.8317749500274658,0.846786618232727
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,534,19,0.9184037313390245,0.9441079497337341,0.9441079497337341,0.8081537157250941,0.8307722806930542,1.1364220858837624,546,31,0.9280567169189453,0.9441079497337341,0.9616199731826782,0.8166479468345642,0.8307722806930542,0.846182107925415
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,535,20,0.9244328869213767,0.9428822994232178,0.9428822994232178,0.8134590997520715,0.8296937942504883,1.1364220858837624,546,31,0.9263933300971985,0.9428822994232178,0.9606426358222961,0.8151842355728149,0.8296937942504883,0.8453220725059509
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,536,21,0.9262613856406237,0.9416689276695251,0.9416689276695251,0.8150680958653643,0.8286260962486267,1.1364220858837624,546,31,0.9253307580947876,0.9416689276695251,0.9597518444061279,0.8142492175102234,0.8286260962486267,0.8445382118225098
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,537,22,0.9268205733368475,0.9408077001571655,0.9408077001571655,0.8155601557286579,0.8278682231903076,1.1364220858837624,546,31,0.9239566922187805,0.9408077001571655,0.9593728184700012,0.8130400776863098,0.8278682231903076,0.8442046642303467
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,538,23,0.9152078153123178,0.9404319524765015,0.9404319524765015,0.8053414542718846,0.8275375962257385,1.1364220858837624,546,31,0.9226129055023193,0.9404319524765015,0.9595928192138672,0.8118576407432556,0.8275375962257385,0.8443982601165771
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,539,24,0.9133654766532882,0.939953625202179,0.939953625202179,0.8037202796379924,0.8271166682243347,1.1364220858837624,546,31,0.9214712381362915,0.939953625202179,0.959712028503418,0.8108530044555664,0.8271166682243347,0.8445031642913818
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,540,25,0.9130792400215082,0.9387634992599487,0.9387634992599487,0.8034684043573767,0.8260694146156311,1.1364220858837624,546,31,0.9198088645935059,0.9387634992599487,0.9591710567474365,0.8093901872634888,0.8260694146156311,0.8440271615982056
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,541,26,0.9111961033235048,0.9366881847381592,0.9366881847381592,0.8018113292957467,0.8242432475090027,1.1364220858837624,546,31,0.9171328544616699,0.9366881847381592,0.9577168226242065,0.8070354461669922,0.8242432475090027,0.8427475094795227
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,542,27,0.9117602857831919,0.9357584714889526,0.9357584714889526,0.8023077843248202,0.8234251141548157,1.1364220858837624,546,31,0.9149086475372314,0.9357584714889526,0.9578591585159302,0.8050782084465027,0.8234251141548157,0.8428727388381958
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,543,28,0.918676181827017,0.9357990026473999,0.9357990026473999,0.8083934598231513,0.8234608173370361,1.1364220858837624,546,31,0.9139845371246338,0.9357990026473999,0.9588950872421265,0.8042650818824768,0.8234608173370361,0.8437843322753906
pre_04_o515_h30,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,515,510,0.825655896996936,False,30,,544,29,0.9193216861925535,0.9352836608886719,0.9352836608886719,0.808961474448663,0.823007345199585,1.1364220858837624,546,31,0.9130352139472961,0.9352836608886719,0.9590938687324524,0.8034297227859497,0.823007345199585,0.8439592123031616
