experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,714,0.732995864265936,0.8196805715560913,0.8196805715560913,0.6450031844426065,0.721281803423109,1.1364220858837624,657,54,0.7751328945159912,0.8196805715560913,0.867236316204071,0.6820818638993564,0.721281803423109,0.7631287062937065
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,715,0.7314553011956004,0.8194811344146729,0.8194811344146729,0.6436475586681061,0.7211063077653812,1.1364220858837624,657,55,0.7663217186927795,0.8194811344146729,0.8775931596755981,0.6743284279773861,0.7211063077653812,0.7722422597877614
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,717,0.727628346094999,0.8132975101470947,0.8132975101470947,0.6402800113913165,0.7156649982868091,1.1364220858837624,657,56,0.769088089466095,0.8132975101470947,0.8819732666015625,0.6767627090492504,0.7156649982868091,0.7760965556346765
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,718,0.7335194011953838,0.8187203407287598,0.8187203407287598,0.645463873244726,0.7204368437560458,1.1364220858837624,657,57,0.7709035277366638,0.8187203407287598,0.8894889950752258,0.6783602125588352,0.7204368437560458,0.7827100565222614
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,719,0.7394593560732563,0.8166711330413818,0.8166711330413818,0.6506907646890726,0.7186336337403021,1.1364220858837624,657,58,0.7750215530395508,0.8166711330413818,0.8794145584106445,0.6819838884395133,0.7186336337403021,0.7738450082363099
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,720,0.7262395275412423,0.812250554561615,0.812250554561615,0.6390579139232999,0.714743724757823,1.1364220858837624,657,59,0.767507016658783,0.812250554561615,0.8826630711555481,0.6753714365397212,0.714743724757823,0.7767035524209535
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,721,0.7216883188945395,0.8155756592750549,0.8155756592750549,0.6350530563063667,0.7176696664081511,1.1364220858837624,657,60,0.7755821943283081,0.8155756592750549,0.8874605298042297,0.6824772273984454,0.7176696664081511,0.7809250988941117
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,722,0.7179513574431056,0.8181584477424622,0.8181584477424622,0.6317646993676436,0.7199424033599313,1.1364220858837624,657,61,0.7767302393913269,0.8181584477424622,0.8875561356544495,0.6834874550922568,0.7199424033599313,0.7810092277150905
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,723,0.7152297200167794,0.8168662190437317,0.8168662190437317,0.6293697816164546,0.7188053005925863,1.1364220858837624,657,62,0.7670993804931641,0.8168662190437317,0.8859427571296692,0.675012735163989,0.7188053005925863,0.7795895276363776
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,724,0.7127256174473438,0.815253496170044,0.815253496170044,0.6271662846934885,0.7173861774571594,1.1364220858837624,657,63,0.7676244974136353,0.815253496170044,0.8783263564109802,0.6754748142866971,0.7173861774571594,0.7728874397296946
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,725,0.7103789832688499,0.817308247089386,0.817308247089386,0.6251013528273773,0.7191942652661394,1.1364220858837624,657,64,0.7667311429977417,0.817308247089386,0.8869279623031616,0.6746887028348074,0.7191942652661394,0.7804564635976989
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,727,0.7068357061331589,0.8157802820205688,0.8157802820205688,0.6219834293201661,0.7178497251627772,1.1364220858837624,657,65,0.767533540725708,0.8157802820205688,0.8837674260139465,0.67539477651811,0.7178497251627772,0.7776753347121605
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,728,0.7080317321882319,0.8172527551651001,0.8172527551651001,0.6230358781153186,0.7191454348843866,1.1364220858837624,657,66,0.7770766615867615,0.8172527551651001,0.893382728099823,0.6837922909448311,0.7191454348843866,0.786136365349733
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,729,0.7091808068952581,0.8151583671569824,0.8151583671569824,0.6240470118492539,0.7173024682312976,1.1364220858837624,657,67,0.7788781523704529,0.8151583671569824,0.8929170966148376,0.6853775212972406,0.7173024682312976,0.7857266307178833
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,730,0.7066166484283976,0.8144617080688477,0.8144617080688477,0.6217906684547426,0.7166894397652124,1.1364220858837624,657,68,0.7713260650634766,0.8144617080688477,0.8871899247169495,0.6787320262819767,0.7166894397652124,0.7806869786651566
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,731,0.7020404103441145,0.8197165131568909,0.8197165131568909,0.6177637860655956,0.7213134304050605,1.1364220858837624,657,69,0.7736934423446655,0.8197165131568909,0.8858761191368103,0.6808152111396063,0.7213134304050605,0.7795308892187626
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,732,0.6992944329675232,0.8111267685890198,0.8111267685890198,0.6153474502598234,0.7137548439655941,1.1364220858837624,657,70,0.7659195065498352,0.8111267685890198,0.8875098824501038,0.673974499496111,0.7137548439655941,0.7809685269887316
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,733,0.6920261000049877,0.8119032382965088,0.8119032382965088,0.6089516462246676,0.7144381021644043,1.1364220858837624,657,71,0.7693160772323608,0.8119032382965088,0.8787136077880859,0.6769633279646146,0.7144381021644043,0.7732282034141706
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,734,0.6885698250041905,0.8121122121810913,0.8121122121810913,0.6059102806583611,0.714621989724474,1.1364220858837624,657,72,0.7749614119529724,0.8121122121810913,0.8855438828468323,0.6819309670053688,0.714621989724474,0.7792385363209221
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,735,0.6860065674252027,0.8207433223724365,0.8207433223724365,0.6036547300044027,0.7222169760403488,1.1364220858837624,657,73,0.7664593458175659,0.8207433223724365,0.8818461894989014,0.6744495336180595,0.7222169760403488,0.775984733535969
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,736,0.6854369278382642,0.8093191981315613,0.8093191981315613,0.6031534729503429,0.7121642637754416,1.1364220858837624,657,74,0.7750553488731384,0.8093191981315613,0.8860980868339539,0.6820136272434378,0.7121642637754416,0.7797262107457734
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,737,0.6867965489176022,0.82157301902771,0.82157301902771,0.6043498779623775,0.7229470715441055,1.1364220858837624,657,75,0.7688543796539307,0.82157301902771,0.8871409893035889,0.6765570549924811,0.7229470715441055,0.780643917716264
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,739,0.6847564270204494,0.8077638149261475,0.8077638149261475,0.6025546630308001,0.7107955969528461,1.1364220858837624,657,76,0.7662026286125183,0.8077638149261475,0.8749872446060181,0.67422363409689,0.7107955969528461,0.7699491724728017
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,740,0.682688900472403,0.8106186389923096,0.8106186389923096,0.6007353332467978,0.7133077129189328,1.1364220858837624,657,77,0.7730146646499634,0.8106186389923096,0.8893051147460938,0.6802179174904124,0.7133077129189328,0.7825482501552291
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,741,0.6792929175072793,0.8135750889778137,0.8135750889778137,0.5977470219430071,0.7159092550943518,1.1364220858837624,657,78,0.7746097445487976,0.8135750889778137,0.8775752782821655,0.6816215156065065,0.7159092550943518,0.7722265249708701
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,742,0.6777881022454686,0.8139393925666809,0.8139393925666809,0.5964228526220278,0.7162298257638172,1.1364220858837624,657,79,0.7855092883110046,0.8139393925666809,0.8866042494773865,0.6912126207932126,0.7162298257638172,0.7801716109625766
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,743,0.6757981341056727,0.8153263926506042,0.8153263926506042,0.5946717707269162,0.7174503230606862,1.1364220858837624,657,80,0.7792023420333862,0.8153263926506042,0.8783566355705261,0.6856627935274799,0.7174503230606862,0.7729140840196306
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,744,0.6745704987889845,0.8199460506439209,0.8199460506439209,0.5935915072122085,0.7215154130045552,1.1364220858837624,657,81,0.7785497903823853,0.8199460506439209,0.8731321692466736,0.6850885776097265,0.7215154130045552,0.768316790119108
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,745,0.6733391109067703,0.814485490322113,0.814485490322113,0.5925079416096829,0.7167103670716778,1.1364220858837624,657,82,0.780958890914917,0.814485490322113,0.8779740333557129,0.6872084770401026,0.7167103670716778,0.7725774113875462
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,746,0.6718604819785199,0.8160851001739502,0.8160851001739502,0.5912068150770174,0.7181179513413843,1.1364220858837624,657,83,0.7702735662460327,0.8160851001739502,0.880201518535614,0.6778058749597544,0.7181179513413843,0.7745374975276963
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,747,0.6732639468444859,0.8166483044624329,0.8166483044624329,0.5924418006368717,0.7186135456240709,1.1364220858837624,657,84,0.778422474861145,0.8166483044624329,0.8823794722557068,0.6849765457134604,0.7186135456240709,0.7764539982250573
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,748,0.6733289369794804,0.8145639300346375,0.8145639300346375,0.5924989890141497,0.716779390468441,1.1364220858837624,657,85,0.7787458896636963,0.8145639300346375,0.8745485544204712,0.6852611361016345,0.716779390468441,0.7695631449650684
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,749,0.674108410202706,0.8187691569328308,0.8187691569328308,0.593184890170866,0.7204797998061591,1.1364220858837624,657,86,0.7720354199409485,0.8187691569328308,0.8751301765441895,0.6793562264680548,0.7204797998061591,0.770074946109153
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,750,0.706291813363732,0.8120304346084595,0.8120304346084595,0.6215048283001905,0.714550029161891,1.1364220858837624,657,87,0.7628569006919861,0.8120304346084595,0.86846923828125,0.6712795449577473,0.714550029161891,0.7642136219183621
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,751,0.6929371043283811,0.8082739114761353,0.8082739114761353,0.609753288796305,0.7112444588293655,1.1364220858837624,657,88,0.766480565071106,0.8082739114761353,0.8761993646621704,0.6744682056007706,0.7112444588293655,0.7710157832604737
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,752,0.6837187843525421,0.8163498044013977,0.8163498044013977,0.601641584447766,0.7183508790807653,1.1364220858837624,657,89,0.7721114158630371,0.8163498044013977,0.8679009675979614,0.6794230994398428,0.7183508790807653,0.7637135694375564
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,753,0.6779283520951047,0.8137548565864563,0.8137548565864563,0.5965462661418619,0.716067442453499,1.1364220858837624,657,90,0.7677293419837952,0.8137548565864563,0.8741865754127502,0.6755670727630697,0.716067442453499,0.7692446198217987
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,754,0.6732169605870282,0.8109195232391357,0.8109195232391357,0.592400454856953,0.7135724774378238,1.1364220858837624,657,91,0.762268602848053,0.8109195232391357,0.8706269264221191,0.6707618694820234,0.7135724774378238,0.7661122898232464
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,755,0.6704579266846253,0.813542902469635,0.813542902469635,0.5899726298994178,0.7158809324239473,1.1364220858837624,657,92,0.7599106431007385,0.813542902469635,0.8664727210998535,0.6686869716279564,0.7158809324239473,0.7624567771630582
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,756,0.666788995333877,0.8160723447799683,0.8160723447799683,0.5867441363701891,0.7181067271720019,1.1364220858837624,657,93,0.7664828300476074,0.8160723447799683,0.8668074011802673,0.6744701986775767,0.7181067271720019,0.7627512804858737
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,757,0.6659151764349449,0.8169554471969604,0.8169554471969604,0.5859752152890289,0.7188838173288739,1.1364220858837624,657,94,0.7633036971092224,0.8169554471969604,0.8704057931900024,0.6716727055824715,0.7188838173288739,0.7659177025876905
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,758,0.6666837120492977,0.8126019835472107,0.8126019835472107,0.586651491844984,0.7150529663591269,1.1364220858837624,657,95,0.7697649598121643,0.8126019835472107,0.8681167364120483,0.677358324317976,0.7150529663591269,0.7639034362280448
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,759,0.6678929033425014,0.814039409160614,0.814039409160614,0.5877155254538199,0.7163178358396293,1.1364220858837624,657,96,0.7681049108505249,0.814039409160614,0.8750940561294556,0.6758975563671767,0.7163178358396293,0.7700431617790324
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,760,0.6603417159490528,0.8137490749359131,0.8137490749359131,0.5810708223217294,0.7160623548627041,1.1364220858837624,657,97,0.7719481587409973,0.8137490749359131,0.8628138303756714,0.6792794405616253,0.7160623548627041,0.7592371189307591
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,761,0.6542327060764617,0.8130408525466919,0.8130408525466919,0.575695170133625,0.7154391512150291,1.1364220858837624,657,98,0.7653011083602905,0.8130408525466919,0.8656589388847351,0.67343033707862,0.7154391512150291,0.7617406856463348
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,762,0.6487460960811458,0.8084211945533752,0.8084211945533752,0.5708672016670944,0.7113740612711602,1.1364220858837624,657,99,0.7586686611175537,0.8084211945533752,0.8676462769508362,0.667594083696076,0.7113740612711602,0.7634894531956345
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,763,0.6430595008502831,0.8099963665008545,0.8099963665008545,0.5658632552448102,0.7127601412911153,1.1364220858837624,657,100,0.7631527781486511,0.8099963665008545,0.8626314401626587,0.6715399037279088,0.7127601412911153,0.7590766237984677
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,764,0.6387747295882775,0.8143951296806335,0.8143951296806335,0.5620928504671933,0.716630853796987,1.1364220858837624,657,101,0.7722688913345337,0.8143951296806335,0.8703122735023499,0.6795616707272656,0.716630853796987,0.765835409495349
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,765,0.6362478723216256,0.8085825443267822,0.8085825443267822,0.5598693304405767,0.7115160417689094,1.1364220858837624,657,102,0.768973708152771,0.8085825443267822,0.8690598011016846,0.6766620586705357,0.7115160417689094,0.7647332904708923
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,766,0.6337522109036637,0.8061263561248779,0.8061263561248779,0.5576732613488526,0.7093547073207196,1.1364220858837624,657,103,0.7627028822898865,0.8061263561248779,0.8606936931610107,0.6711440157349235,0.7093547073207196,0.7573714941413465
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,767,0.6344444276983268,0.8120185732841492,0.8120185732841492,0.5582823807977454,0.7145395917333531,1.1364220858837624,657,104,0.7687849998474121,0.8120185732841492,0.8707545399665833,0.6764960039029428,0.7145395917333531,0.7662245839664606
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,768,0.636263997672712,0.8104164600372314,0.8104164600372314,0.5598835200196836,0.7131298045892818,1.1364220858837624,657,105,0.7768003940582275,0.8104164600372314,0.8624504804611206,0.6835491880238604,0.7131298045892818,0.7589173874515277
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,769,0.6355559075641679,0.8109280467033386,0.8109280467033386,0.5592604327730173,0.713579977700542,1.1364220858837624,657,106,0.7720518708229065,0.8109280467033386,0.8695448040962219,0.6793707024995947,0.713579977700542,0.7651600711543741
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,770,0.6375670516546776,0.8055408000946045,0.8055408000946045,0.5610301485463126,0.7088394445169189,1.1364220858837624,657,107,0.7707198262214661,0.8055408000946045,0.8720717430114746,0.6781985635399718,0.7088394445169189,0.7673836630280639
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,771,0.6284736968243347,0.812724232673645,0.812724232673645,0.5530284078697653,0.7151605400572737,1.1364220858837624,657,108,0.7730074524879456,0.812724232673645,0.8689727187156677,0.6802115711142662,0.7151605400572737,0.7646566619126316
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,772,0.622922482652573,0.8126941919326782,0.8126941919326782,0.5481435906520106,0.7151341055648963,1.1364220858837624,657,109,0.7665458917617798,0.8126941919326782,0.8722491264343262,0.6745256901318134,0.7151341055648963,0.7675397524116256
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,773,0.6209866852660308,0.809194028377533,0.809194028377533,0.546440176567941,0.7120541200572025,1.1364220858837624,657,110,0.7729335427284241,0.809194028377533,0.8663667440414429,0.6801465338711155,0.7120541200572025,0.7623635221482823
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,774,0.6185284525625026,0.8058676719665527,0.8058676719665527,0.5442770430508581,0.709127076969692,1.1364220858837624,657,111,0.7596409916877747,0.8058676719665527,0.8734447360038757,0.6684496905892355,0.709127076969692,0.768591834718368
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,775,0.6166508614693242,0.8118391036987305,0.8118391036987305,0.5426248478704748,0.7143816666211541,1.1364220858837624,657,112,0.7744662761688232,0.8118391036987305,0.8800150156021118,0.6814952699256486,0.7143816666211541,0.7743733833875199
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,776,0.6150398361939686,0.8118861317634583,0.8118861317634583,0.5412072185447453,0.7144230491895782,1.1364220858837624,657,113,0.772250771522522,0.8118861317634583,0.8748517632484436,0.6795457261128157,0.7144230491895782,0.7698299550101553
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,777,0.6171168210622788,0.8129426836967468,0.8129426836967468,0.5430348712224868,0.7153527670702958,1.1364220858837624,657,114,0.7766522765159607,0.8129426836967468,0.8786963224411011,0.6834188512906108,0.7153527670702958,0.7732129930911757
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,778,0.6188144990419389,0.8096165657043457,0.8096165657043457,0.544528751006018,0.712425933780344,1.1364220858837624,657,115,0.759641170501709,0.8096165657043457,0.8729681968688965,0.6684498479374045,0.712425933780344,0.7681725018482147
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,779,0.6163745821027433,0.8148846626281738,0.8148846626281738,0.5423817345325586,0.7170616206340813,1.1364220858837624,657,116,0.7762609720230103,0.8148846626281738,0.8777079582214355,0.6830745210476393,0.7170616206340813,0.7723432773122036
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,780,0.6129891006963177,0.8190620541572571,0.8190620541572571,0.5394026641251115,0.7207375361068387,1.1364220858837624,657,117,0.7626005411148071,0.8190620541572571,0.8746814727783203,0.6710539601329156,0.7207375361068387,0.7696801071039604
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,781,0.6053911522284743,0.8134057521820068,0.8134057521820068,0.5327168133640057,0.7157602463783911,1.1364220858837624,657,118,0.7610872387886047,0.8134057521820068,0.8715070486068726,0.6697223225794044,0.7157602463783911,0.7668867575106365
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,782,0.6030464663027892,0.8089776039123535,0.8089776039123535,0.5306535958721865,0.711863676323428,1.1364220858837624,657,119,0.7592557668685913,0.8089776039123535,0.8671935200691223,0.6681107101840073,0.711863676323428,0.7630910476319467
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,783,0.5985572459934936,0.8250536918640137,0.8250536918640137,0.5267032851865185,0.7260099061013879,1.1364220858837624,657,120,0.768001139163971,0.8250536918640137,0.8688801527023315,0.6758062419798175,0.7260099061013879,0.7645752080105244
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,784,0.5964412050182446,0.8242895603179932,0.8242895603179932,0.5248412649023885,0.7253375049262327,1.1364220858837624,657,121,0.76631098985672,0.8242895603179932,0.8706786632537842,0.6743189870872514,0.7253375049262327,0.7661578158934519
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,785,0.5941914577892007,0.8091497421264648,0.8091497421264648,0.522861589166595,0.7120151501607016,1.1364220858837624,657,122,0.7708860635757446,0.8091497421264648,0.8579282164573669,0.6783448448876713,0.7120151501607016,0.7549379998103267
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,786,0.5921803176035816,0.8215349316596985,0.8215349316596985,0.5210918768294266,0.722913556384127,1.1364220858837624,657,123,0.7668096423149109,0.8215349316596985,0.863398551940918,0.6747577786809602,0.722913556384127,0.7597516474431047
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,787,0.5898195541344755,0.8140365481376648,0.8140365481376648,0.5190145118270822,0.7163153182689267,1.1364220858837624,657,124,0.77534019947052,0.8140365481376648,0.8653764128684998,0.6822642828765164,0.7163153182689267,0.7614920755394522
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,788,0.5876765497967682,0.8169507384300232,0.8169507384300232,0.5171287650043771,0.7188796738270925,1.1364220858837624,657,125,0.777242124080658,0.8169507384300232,0.8613455891609192,0.6839378904504653,0.7188796738270925,0.7579451331158139
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,789,0.5854585952150195,0.8135052919387817,0.8135052919387817,0.515177065359237,0.715847836859086,1.1364220858837624,657,126,0.7755529284477234,0.8135052919387817,0.8582542538642883,0.6824514747481333,0.715847836859086,0.7552248979716449
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,791,0.6043831719738897,0.8190508484840393,0.8190508484840393,0.5318298363621458,0.7207276756215868,1.1364220858837624,657,127,0.7721203565597534,0.8190508484840393,0.8617308139801025,0.6794309668482885,0.7207276756215868,0.7582841135210423
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,792,0.6104799963890493,0.8108458518981934,0.8108458518981934,0.5371947658992361,0.7135076499922317,1.1364220858837624,657,128,0.7649689316749573,0.8108458518981934,0.8584732413291931,0.6731380366301691,0.7135076499922317,0.7554175970291738
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,793,0.6124332960728296,0.8247724175453186,0.8247724175453186,0.5389135812127042,0.7257623974316877,1.1364220858837624,657,129,0.7718052864074707,0.8247724175453186,0.8575405478477478,0.6791537193746637,0.7257623974316877,0.7545968689801232
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,794,0.6135167871471161,0.8180753588676453,0.8180753588676453,0.539867004318208,0.7198692889107764,1.1364220858837624,657,130,0.7698004245758057,0.8180753588676453,0.85541832447052,0.6773895317048104,0.7198692889107764,0.7527294084620734
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,795,0.6132282566149811,0.8166712522506714,0.8166712522506714,0.539613110509104,0.7186337386390814,1.1364220858837624,657,131,0.76707923412323,0.8166712522506714,0.8599197864532471,0.6749950072702915,0.7186337386390814,0.7566904912662908
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,796,0.6131514204851243,0.8116790652275085,0.8116790652275085,0.5395454981925085,0.7142408400099769,1.1364220858837624,657,132,0.7772269248962402,0.8116790652275085,0.850928544998169,0.6839245158561077,0.7142408400099769,0.748778605738225
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,797,0.6126591521596225,0.8163220286369324,0.8163220286369324,0.539112324346614,0.7183264376651942,1.1364220858837624,657,133,0.7636362314224243,0.8163220286369324,0.8542112112045288,0.6719653207272601,0.7183264376651942,0.751667203423131
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,798,0.6121156364902518,0.8098620176315308,0.8098620176315308,0.5386340551576198,0.712641920366872,1.1364220858837624,657,134,0.7699815630912781,0.8098620176315308,0.855442464351654,0.6775489253999194,0.712641920366872,0.7527506504648767
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,799,0.6112172327128782,0.8154336810112,0.8154336810112,0.5378435004961668,0.717544731962034,1.1364220858837624,657,135,0.7688243985176086,0.8154336810112,0.8532931208610535,0.6765306729494933,0.717544731962034,0.7508593254745417
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,800,0.606471429344646,0.8100920915603638,0.8100920915603638,0.5336674083318355,0.7128443750108735,1.1364220858837624,657,136,0.7612951993942261,0.8100920915603638,0.8637217879295349,0.6699053184998504,0.7128443750108735,0.76003608048311
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,801,0.5928617885555449,0.8102700114250183,0.8102700114250183,0.521691540423111,0.713000936438942,1.1364220858837624,657,137,0.7658724784851074,0.8102700114250183,0.8617821931838989,0.6739331169276869,0.713000936438942,0.75832932489491
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,802,0.5833132924447331,0.8086798787117004,0.8086798787117004,0.5132892960198915,0.7116016916221878,1.1364220858837624,657,138,0.7601901888847351,0.8086798787117004,0.8577499389648438,0.6689329592653572,0.7116016916221878,0.7547811236859204
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,803,0.5762375067452867,0.8147019147872925,0.8147019147872925,0.5070629248613763,0.7169008108054522,1.1364220858837624,657,139,0.7670817971229553,0.8147019147872925,0.8559430241584778,0.6749972625940459,0.7169008108054522,0.753191120439054
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,804,0.5706666096233741,0.8035203814506531,0.8035203814506531,0.5021607875383585,0.7070615675563703,1.1364220858837624,657,140,0.7678639888763428,0.8035203814506531,0.8558804392814636,0.6756855559342613,0.7070615675563703,0.7531360485799344
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,805,0.5657432772651831,0.8088645935058594,0.8088645935058594,0.4978284778979995,0.711764232280675,1.1364220858837624,657,141,0.7601007223129272,0.8088645935058594,0.8590510487556458,0.668854232731511,0.711764232280675,0.7559260414123216
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,806,0.5608864302227627,0.8134947419166565,0.8134947419166565,0.4935546723263282,0.7158385533171201,1.1364220858837624,657,142,0.7701348066329956,0.8134947419166565,0.8548715114593506,0.6776837727806778,0.7158385533171201,0.7522482377615373
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,807,0.5586818935386901,0.8017301559448242,0.8017301559448242,0.4916147798238359,0.7054862501386023,1.1364220858837624,657,143,0.7621791362762451,0.8017301559448242,0.861467182636261,0.6706831429481772,0.7054862501386023,0.7580521298706748
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,808,0.5550980854015375,0.8115781545639038,0.8115781545639038,0.4884611908698112,0.7141520431933203,1.1364220858837624,657,144,0.7647323608398438,0.8115781545639038,0.8493644595146179,0.6729298650026971,0.7141520431933203,0.7474022813047424
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,809,0.5572309554082819,0.8120059370994568,0.8120059370994568,0.4903380199399589,0.71452847246275,1.1364220858837624,657,145,0.7510589957237244,0.8120059370994568,0.8512890338897705,0.6608979225704221,0.71452847246275,0.7490958196467538
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,810,0.554962389532248,0.8028416633605957,0.8028416633605957,0.4883417846465645,0.706464326356566,1.1364220858837624,657,146,0.7571803331375122,0.8028416633605957,0.8487756252288818,0.666284422436823,0.706464326356566,0.7468841337845117
post_eol_75_split,CS2_35,deep_learning,capacity_ah,PatchTST,811,0.5489116259425986,0.8051177859306335,0.8051177859306335,0.4830173865511651,0.7084672111986603,1.1364220858837624,657,147,0.7561177611351013,0.8051177859306335,0.8498583436012268,0.6653494071677519,0.7084672111986603,0.7478368769472803
